0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.13555262982845306,-0.1851549744606018,-0.07337778806686401,-0.5677745938301086,1.1897801160812378,0.397737592458725,0.8070642948150635,-0.06193074211478233,-1.3402527570724487,0.8632373809814453,0.39333897829055786,-0.7004562616348267,-0.48496484756469727,-0.7895589470863342,-0.17940403521060944,-0.4825042188167572,-0.23775582015514374,-0.003742312313988805,0.23117385804653168,0.29172736406326294,-0.6941375732421875,0.16357000172138214,0.4569472372531891,-0.36562055349349976,-0.022715749219059944,-0.12639819085597992,-0.3426448106765747,-0.27813783288002014,-0.9183273315429688,0.4477810859680176,0.9111352562904358,-0.3613957464694977,0.1250782310962677,0.884258508682251,-0.029989873990416527,0.2840726673603058,-0.10794280469417572,-0.22709891200065613,0.17294937372207642,0.313068151473999,0.13163363933563232,0.5624423623085022,0.026427648961544037,-1.141369104385376,0.867408037185669,1.073178768157959,0.5770193934440613,-0.38519930839538574,0.7185314893722534,-0.4775649905204773,-0.30385828018188477,0.037289638072252274,-0.5124975442886353,-1.2664638757705688,0.054918404668569565,0.14570431411266327,1.2502588033676147,-0.5507867932319641,-0.15143175423145294,1.4511122703552246,0.24868237972259521,0.1480456441640854,-0.34148192405700684,-0.15248680114746094,-0.4103076756000519,-0.5209776163101196,0.40484148263931274,-0.9368513822555542,0.2964893579483032,-0.10815860331058502,0.544511616230011,-0.4069931209087372,-0.5126238465309143,0.08572695404291153,0.2513920068740845,-0.11259336769580841,0.32692834734916687,0.3648555874824524,-0.23797938227653503,-0.09653317928314209,0.5895218253135681,0.32049229741096497,1.1259305477142334,0.2690369784832001,-0.2134070098400116,0.6234877109527588,-0.12483508884906769,-0.16027310490608215,-0.7725434303283691,-0.04505455121397972,0.6020439267158508,0.35802802443504333,-0.4075615406036377,-0.051676299422979355,-0.5554956197738647,0.05848008021712303,-0.3036486804485321,0.7995792031288147,0.6063594818115234,1.7050822973251343
-0.32186198234558105,-1.2670409679412842,-0.33732694387435913,-0.706241250038147,1.8003579378128052,2.672783374786377,-0.4911152124404907,0.039606690406799316,-1.233300805091858,0.05364350229501724,1.0549249649047852,-0.437519371509552,0.6501905918121338,-1.8014720678329468,-0.7288504242897034,0.19351917505264282,-0.19916193187236786,-0.10564394295215607,0.20189929008483887,-0.27119481563568115,-0.933426022529602,-0.2753145396709442,-0.1521041840314865,-0.3881051242351532,-0.3755539357662201,-1.8645888566970825,0.049359291791915894,-0.49587684869766235,-2.015106439590454,-1.3174355030059814,1.4979335069656372,-0.5293831825256348,-0.5653013586997986,0.7959048748016357,-0.5948929190635681,0.19598643481731415,-0.4645819365978241,-1.124070405960083,0.8621754050254822,-0.5250012278556824,0.6696729063987732,-0.23578032851219177,0.8916577696800232,-0.5560280084609985,2.1748194694519043,0.35676464438438416,2.1574790477752686,-0.40144962072372437,0.23191900551319122,1.1775758266448975,-0.1406307965517044,0.6641120314598083,-0.2743380665779114,-0.6477336287498474,-0.7020739912986755,0.36718156933784485,1.0735816955566406,0.3940088152885437,-0.047598764300346375,1.2699943780899048,0.14944010972976685,0.7381495833396912,1.4512618780136108,-0.6338084936141968,0.7588204741477966,-0.7300772666931152,0.7801147103309631,0.09232689440250397,1.331486463546753,0.18247370421886444,0.43970486521720886,-3.6908674240112305,-0.8904808759689331,-0.5092941522598267,0.7909493446350098,-0.3067810833454132,-0.028959041461348534,0.05993058159947395,-0.30837398767471313,0.207540825009346,-0.1524767130613327,-0.46916988492012024,0.3998013734817505,0.8315398097038269,-0.1288372427225113,-0.5056217312812805,0.04504437744617462,0.12257856130599976,0.3584672808647156,1.0180180072784424,0.8644699454307556,0.9979599118232727,-1.6320010423660278,1.486451268196106,0.3442958891391754,-1.4562418460845947,0.7374846339225769,1.305053949356079,-0.3192356824874878,2.473870038986206
0.00048813503235578537,0.0021518936846405268,0.0010276337852701545,0.00044883182272315025,-0.000763452029787004,0.001458941143937409,-0.0006241278606466949,0.003917729947715998,0.004636627621948719,-0.001165584777481854,0.0029172503855079412,0.00028894920251332223,0.0006804456352256238,0.004255966283380985,-0.00428963964805007,-0.004128707107156515,-0.004797815810889006,0.0033261985518038273,0.002781567396596074,0.0037001215387135744,0.004786183591932058,0.0029915855266153812,-0.00038520636735484004,0.002805291675031185,-0.0038172558415681124,0.001399210188537836,-0.0035664672031998634,0.004446689039468765,0.0002184832119382918,-0.0008533805957995355,-0.002354443771764636,0.002742336830124259,-0.0004384966741781682,0.0006843394949100912,-0.00481210183352232,0.0011763549409806728,0.0011209571966901422,0.0011693399865180254,0.004437480587512255,0.0018182030180469155,-0.0014049209421500564,-0.0006296804640442133,0.001976311905309558,-0.004397745244204998,0.001667667180299759,0.0017063786508515477,-0.0028961743228137493,-0.0037107369862496853,-0.0018457164987921715,-0.0013628923334181309,0.0007019676850177348,-0.0006139848846942186,0.004883738234639168,-0.003979552071541548,-0.0029112324118614197,-0.0033869047183543444,0.0015310832532122731,-0.002467083977535367,-0.0003368922625668347,-0.0025557440239936113,-0.0034103041980415583,-0.0038962485268712044,0.0015632958384230733,-0.0036181705072522163,-0.003034176304936409,-0.001312748296186328,0.003209932241588831,-0.004028987139463425,0.00337944901548326,-0.0040390160866081715,0.004764594603329897,-0.00031348798074759543,0.004767610691487789,0.001048455247655511,0.0023926356807351112,-0.004608122166246176,-0.002171930391341448,-0.0037980342749506235,-0.00203859806060791,-0.003812722861766815,-0.001820168225094676,-0.0008573700324632227,-0.004358524922281504,0.0019247211748734117,0.0006660145591013134,-0.0023461051750928164,0.00023248053912539035,-0.004060594830662012,0.0007594649796374142,0.0042929621413350105,-0.0018143104389309883,0.0016741037834435701,-0.0036820212844759226,0.0021632721181958914,-0.002105938969179988,-0.003168086288496852,0.0008651293464936316,-0.004798924550414085,0.003289400367066264,-0.0049530453979969025
0.6888370513916016,-0.061647213995456696,-0.5300272107124329,-0.0456824004650116,-0.06560226529836655,1.415212631225586,0.4918411076068878,-1.5555554628372192,-1.3861145973205566,-0.5849870443344116,-0.12826567888259888,-1.784657597541809,-1.709700107574463,-0.7923336625099182,-1.717104196548462,1.3828779458999634,-1.9942576885223389,-0.3975261151790619,0.8962317705154419,-0.11990842968225479,0.7109429836273193,0.5872287750244141,-2.0276272296905518,0.15249155461788177,-2.338308811187744,-0.06120149418711662,-0.311303973197937,-0.27527016401290894,0.11374043673276901,-0.7445999979972839,1.546506404876709,-0.19554403424263,0.9125154614448547,-0.4060555100440979,-0.23443098366260529,0.606170117855072,0.31270137429237366,-1.2507768869400024,-1.2896709442138672,-0.551558256149292,0.4645959436893463,0.25331148505210876,-0.5220960378646851,0.0791284516453743,0.50494784116745,0.03355736285448074,0.24197983741760254,-0.8575672507286072,0.5882298946380615,0.9821314811706543,-0.6282752156257629,-0.4496985077857971,-2.128973960876465,-0.4314892590045929,0.12939566373825073,1.9128966331481934,-0.2094411700963974,-0.2728480398654938,-0.23033522069454193,2.0049855709075928,-1.0953415632247925,0.6308865547180176,-1.6367132663726807,-0.60758376121521,-0.8414826989173889,-1.359311580657959,-0.09986916184425354,0.4781527519226074,-0.08106517046689987,0.32990562915802,0.7416310906410217,-1.0565476417541504,0.29894185066223145,-0.1457141637802124,0.03607946261763573,0.11625371128320694,-1.477554440498352,-0.023520566523075104,0.8352875113487244,1.6319351196289062,0.48096752166748047,-1.7643340826034546,-1.0860652923583984,1.1168346405029297,-1.346662998199463,0.39422327280044556,0.7447147965431213,-0.6009029150009155,0.32385221123695374,0.200348362326622,1.5864298343658447,-0.031720325350761414,-0.1604163646697998,1.7413344383239746,-0.13725917041301727,-1.6636438369750977,-1.423178791999817,1.653686285018921,1.1521415710449219,2.4548392295837402
-0.049175724387168884,0.1523006111383438,-0.24469958245754242,-0.8473201394081116,1.2391941547393799,0.42244866490364075,0.38265156745910645,-0.5415830612182617,-1.0677605867385864,0.8013997673988342,0.922344982624054,-0.7081310749053955,-0.8543782234191895,-0.3682282865047455,-0.3752959072589874,-0.7183283567428589,-0.16615177690982819,-0.5007871389389038,0.5502894520759583,0.49603375792503357,-0.5120317935943604,-0.11496628820896149,-0.24067023396492004,-0.3161502480506897,0.5431944131851196,0.2950993776321411,-0.39954492449760437,-0.13103853166103363,-0.37127983570098877,0.5667254328727722,0.5756648778915405,-0.6062670946121216,0.12670530378818512,0.7235966920852661,0.06537912786006927,0.4182606339454651,-0.069510817527771,0.11260957270860672,0.8611904978752136,0.4141347408294678,0.6409935355186462,1.0529086589813232,0.1443212479352951,-0.07403235137462616,0.6635065674781799,-0.11969678848981857,0.5076894164085388,-0.5025265216827393,0.4070380926132202,-0.3192295432090759,-0.4135526120662689,-0.6247250437736511,-1.0389865636825562,-1.0817234516143799,0.5273596048355103,0.13238391280174255,0.3974100649356842,-0.3082384169101715,0.14152513444423676,0.7482196092605591,0.5765359997749329,0.3415800631046295,-0.24718701839447021,-0.24273253977298737,-0.051293641328811646,-0.28815793991088867,0.8936102986335754,-0.07182156294584274,0.09712506085634232,0.49222642183303833,0.21672138571739197,-0.006746021565049887,-0.8450661301612854,0.3423246443271637,0.20574155449867249,-0.5043561458587646,0.37437257170677185,0.31651952862739563,-0.19523485004901886,0.27940425276756287,0.4298156797885895,-0.09733489155769348,0.8200111389160156,0.0102472472935915,0.3154771029949188,0.5598337054252625,0.36694571375846863,0.32113638520240784,0.2939285933971405,0.35986796021461487,0.994286060333252,0.3457842171192169,-0.3594234883785248,0.5376050472259521,0.06279624253511429,-0.32508498430252075,-0.5758640170097351,0.42052531242370605,0.35770803689956665,1.3164300918579102
0.00048813503235578537,0.0021518936846405268,0.0010276337852701545,0.00044883182272315025,-0.000763452029787004,0.001458941143937409,-0.0006241278606466949,0.003917729947715998,0.004636627621948719,-0.001165584777481854,0.0029172503855079412,0.00028894920251332223,0.0006804456352256238,0.004255966283380985,-0.00428963964805007,-0.004128707107156515,-0.004797815810889006,0.0033261985518038273,0.002781567396596074,0.0037001215387135744,0.004786183591932058,0.0029915855266153812,-0.00038520636735484004,0.002805291675031185,-0.0038172558415681124,0.001399210188537836,-0.0035664672031998634,0.004446689039468765,0.0002184832119382918,-0.0008533805957995355,-0.002354443771764636,0.002742336830124259,-0.0004384966741781682,0.0006843394949100912,-0.00481210183352232,0.0011763549409806728,0.0011209571966901422,0.0011693399865180254,0.004437480587512255,0.0018182030180469155,-0.0014049209421500564,-0.0006296804640442133,0.001976311905309558,-0.004397745244204998,0.001667667180299759,0.0017063786508515477,-0.0028961743228137493,-0.0037107369862496853,-0.0018457164987921715,-0.0013628923334181309,0.0007019676850177348,-0.0006139848846942186,0.004883738234639168,-0.003979552071541548,-0.0029112324118614197,-0.0033869047183543444,0.0015310832532122731,-0.002467083977535367,-0.0003368922625668347,-0.0025557440239936113,-0.0034103041980415583,-0.0038962485268712044,0.0015632958384230733,-0.0036181705072522163,-0.003034176304936409,-0.001312748296186328,0.003209932241588831,-0.004028987139463425,0.00337944901548326,-0.0040390160866081715,0.004764594603329897,-0.00031348798074759543,0.004767610691487789,0.001048455247655511,0.0023926356807351112,-0.004608122166246176,-0.002171930391341448,-0.0037980342749506235,-0.00203859806060791,-0.003812722861766815,-0.001820168225094676,-0.0008573700324632227,-0.004358524922281504,0.0019247211748734117,0.0006660145591013134,-0.0023461051750928164,0.00023248053912539035,-0.004060594830662012,0.0007594649796374142,0.0042929621413350105,-0.0018143104389309883,0.0016741037834435701,-0.0036820212844759226,0.0021632721181958914,-0.002105938969179988,-0.003168086288496852,0.0008651293464936316,-0.004798924550414085,0.003289400367066264,-0.0049530453979969025
0.00048813503235578537,0.0021518936846405268,0.0010276337852701545,0.00044883182272315025,-0.000763452029787004,0.001458941143937409,-0.0006241278606466949,0.003917729947715998,0.004636627621948719,-0.001165584777481854,0.0029172503855079412,0.00028894920251332223,0.0006804456352256238,0.004255966283380985,-0.00428963964805007,-0.004128707107156515,-0.004797815810889006,0.0033261985518038273,0.002781567396596074,0.0037001215387135744,0.004786183591932058,0.0029915855266153812,-0.00038520636735484004,0.002805291675031185,-0.0038172558415681124,0.001399210188537836,-0.0035664672031998634,0.004446689039468765,0.0002184832119382918,-0.0008533805957995355,-0.002354443771764636,0.002742336830124259,-0.0004384966741781682,0.0006843394949100912,-0.00481210183352232,0.0011763549409806728,0.0011209571966901422,0.0011693399865180254,0.004437480587512255,0.0018182030180469155,-0.0014049209421500564,-0.0006296804640442133,0.001976311905309558,-0.004397745244204998,0.001667667180299759,0.0017063786508515477,-0.0028961743228137493,-0.0037107369862496853,-0.0018457164987921715,-0.0013628923334181309,0.0007019676850177348,-0.0006139848846942186,0.004883738234639168,-0.003979552071541548,-0.0029112324118614197,-0.0033869047183543444,0.0015310832532122731,-0.002467083977535367,-0.0003368922625668347,-0.0025557440239936113,-0.0034103041980415583,-0.0038962485268712044,0.0015632958384230733,-0.0036181705072522163,-0.003034176304936409,-0.001312748296186328,0.003209932241588831,-0.004028987139463425,0.00337944901548326,-0.0040390160866081715,0.004764594603329897,-0.00031348798074759543,0.004767610691487789,0.001048455247655511,0.0023926356807351112,-0.004608122166246176,-0.002171930391341448,-0.0037980342749506235,-0.00203859806060791,-0.003812722861766815,-0.001820168225094676,-0.0008573700324632227,-0.004358524922281504,0.0019247211748734117,0.0006660145591013134,-0.0023461051750928164,0.00023248053912539035,-0.004060594830662012,0.0007594649796374142,0.0042929621413350105,-0.0018143104389309883,0.0016741037834435701,-0.0036820212844759226,0.0021632721181958914,-0.002105938969179988,-0.003168086288496852,0.0008651293464936316,-0.004798924550414085,0.003289400367066264,-0.0049530453979969025
-0.26482728123664856,0.6888057589530945,-0.02074120007455349,-0.8376030921936035,0.9297056198120117,-0.5879371762275696,0.33429181575775146,0.3208749294281006,-0.9274742007255554,0.2678009271621704,0.8855597376823425,0.7146208882331848,-1.8032201528549194,-0.3441775441169739,-0.022845793515443802,-0.49174264073371887,-1.1492044925689697,0.027414599433541298,1.8986402750015259,0.22898846864700317,-1.376378059387207,-0.279480516910553,-0.5125554800033569,-1.1241331100463867,0.04039706662297249,-0.06330915540456772,-0.2746325135231018,-0.3746874928474426,-1.92198646068573,0.8892875909805298,-0.8404399156570435,-0.7217303514480591,0.0983520969748497,-0.30857282876968384,-0.5517948865890503,0.12027789652347565,0.5448876619338989,-0.3490345776081085,0.09499656409025192,1.0228991508483887,0.3122507929801941,0.900778591632843,0.3063427805900574,-0.7149165272712708,-0.8240172266960144,0.8310584425926208,-0.20070193707942963,-1.9652155637741089,0.24886637926101685,0.017647089436650276,-0.43928074836730957,-0.012688267044723034,-0.4111648201942444,-2.356724262237549,-0.6414980888366699,-0.09957408905029297,0.01794733852148056,-0.5797128081321716,0.9904124736785889,1.254020094871521,-0.32843461632728577,1.0817897319793701,-0.898646354675293,0.1658402681350708,0.33607301115989685,-0.4295029938220978,0.21923981606960297,0.15070752799510956,0.21648018062114716,-0.1793239712715149,0.9719793200492859,0.28605917096138,0.14497068524360657,0.4229119122028351,-0.35122230648994446,0.4270622432231903,1.5951019525527954,1.3802263736724854,-0.11832690238952637,-0.8528411984443665,0.7277541756629944,0.7048695683479309,0.27442020177841187,-0.11623842269182205,-0.031076636165380478,0.4976336359977722,0.19699569046497345,0.6777337789535522,0.8761966824531555,0.13663643598556519,1.2200040817260742,0.9778274893760681,-0.6587212681770325,1.3348376750946045,-0.20569176971912384,-0.8990406394004822,-2.0014426708221436,0.23236866295337677,0.16008442640304565,1.531743049621582
-0.7370799779891968,-0.5637768507003784,0.08135240525007248,0.48764345049858093,0.5234156250953674,-0.46998023986816406,0.633072555065155,-0.015079235658049583,-2.5821034908294678,0.7713550925254822,1.2412707805633545,-0.11947577446699142,-1.7248667478561401,0.10317449271678925,-0.559283971786499,-1.20646333694458,1.4298299551010132,0.15414667129516602,0.3632339835166931,-0.9932031631469727,-0.025952424854040146,-0.1031746044754982,-0.7772702574729919,-0.5806710124015808,-1.4398881196975708,0.5922510027885437,-1.3678690195083618,0.32045483589172363,-0.6725830435752869,-0.3596052825450897,-0.8018717169761658,-0.1367163509130478,0.6590496301651001,1.0282729864120483,-1.0896669626235962,-0.09856271743774414,0.7623509168624878,-1.2818834781646729,1.1697108745574951,0.4598459303379059,0.6864897608757019,1.4015687704086304,0.5517382025718689,-0.46473029255867004,-0.5688952803611755,0.8775287866592407,1.3344590663909912,-0.2427331805229187,0.49426084756851196,0.11952140182256699,-0.660167396068573,0.30937784910202026,-1.900027871131897,-0.4163915514945984,-0.34011614322662354,-0.39463314414024353,1.238863468170166,-0.3806854486465454,0.41941604018211365,0.21652640402317047,-1.166155457496643,0.11601316183805466,-0.8168197870254517,-0.5655032992362976,-1.0328500270843506,-1.173866868019104,0.6280069947242737,0.09152036905288696,-0.3868642747402191,-1.8383164405822754,-0.31307804584503174,1.040734052658081,0.7971437573432922,1.568893313407898,0.17031586170196533,0.09311220049858093,0.061399172991514206,-0.7164315581321716,-0.4440852701663971,0.5786826014518738,-0.6218437552452087,-0.7676146030426025,0.7225836515426636,-0.952971339225769,-0.2225189357995987,0.6311060190200806,0.4212341606616974,0.3549949824810028,0.915255069732666,0.13202671706676483,2.1907408237457275,0.35631075501441956,0.18852342665195465,1.1219468116760254,-0.9291877746582031,1.0395156145095825,0.34490951895713806,1.5256850719451904,-0.30627286434173584,2.2749314308166504
0.1263923943042755,0.2269991934299469,-0.5267345905303955,-0.32560494542121887,1.8393713235855103,0.1393566131591797,0.20953691005706787,-0.46920040249824524,-0.3079533278942108,0.3689256012439728,0.6660645604133606,0.22980186343193054,-0.931727409362793,-0.235631063580513,-0.16398411989212036,-0.8252267241477966,-0.1907382756471634,-0.6311115622520447,0.841059684753418,0.12757952511310577,-0.34723907709121704,0.16744521260261536,0.5792003870010376,-0.573093593120575,0.08570776134729385,0.027707919478416443,-1.0693978071212769,-0.11498918384313583,-0.6071652770042419,0.57489013671875,0.31701213121414185,-0.1298704445362091,0.1790725439786911,1.3009988069534302,0.06630469858646393,-0.20813733339309692,0.2096100151538849,-0.7593784928321838,0.21606093645095825,0.5781843662261963,0.6397536993026733,0.2849651277065277,0.3685288727283478,-0.0004631529445759952,-0.2242969572544098,1.0781865119934082,0.3561755418777466,-0.3510984182357788,0.0017846198752522469,-0.1102951392531395,-0.006173752248287201,-0.07383520901203156,-0.5842390060424805,-0.8759064674377441,-0.4783291220664978,0.5981963872909546,0.000591298274230212,-0.401856005191803,0.37404075264930725,0.7333975434303284,-0.3044769763946533,0.5248834490776062,-0.004156909883022308,-0.5485979914665222,0.0776599645614624,-0.5502563714981079,0.8202223181724548,-0.034206047654151917,0.4690823256969452,-0.04539712890982628,-0.12471131235361099,-0.2816556394100189,0.08785398304462433,0.2752929925918579,0.13608583807945251,-0.4147348701953888,0.5922732949256897,0.7151414155960083,0.13405074179172516,0.2522851228713989,0.9087697863578796,-0.12183716148138046,0.6572056412696838,0.24724017083644867,0.031435996294021606,-0.20321594178676605,-0.042507052421569824,0.4905654788017273,0.40913060307502747,0.1505856215953827,1.0201343297958374,0.6449534296989441,0.38953161239624023,-0.25474727153778076,-0.3070293664932251,-0.09183337539434433,0.02946017123758793,-0.15392638742923737,0.11480077356100082,1.0329523086547852
